02-Mar-2013 03:15:37,1.078812
02-Mar-2013 03:15:42,1.078812
02-Mar-2013 03:15:47,1.014519
02-Mar-2013 03:15:52,1.014519
02-Mar-2013 03:15:58,1.078812
02-Mar-2013 03:16:03,1.014519
02-Mar-2013 03:16:08,1.014519
02-Mar-2013 03:16:13,1.014519
02-Mar-2013 03:16:18,1.078812
02-Mar-2013 03:16:23,1.078812
02-Mar-2013 03:16:28,1.014519
02-Mar-2013 03:16:33,1.014519
02-Mar-2013 03:16:42,1.014519
02-Mar-2013 03:16:47,1.014519
02-Mar-2013 03:16:52,1.078812
02-Mar-2013 03:16:57,1.014519
02-Mar-2013 03:17:02,1.014519
02-Mar-2013 03:17:08,1.078812
02-Mar-2013 03:17:13,1.014519
02-Mar-2013 03:17:18,1.014519
02-Mar-2013 03:17:23,1.014519
02-Mar-2013 03:17:28,1.014519
02-Mar-2013 03:17:33,1.014519
02-Mar-2013 03:17:38,1.014519
02-Mar-2013 03:17:43,1.014519
02-Mar-2013 03:17:48,1.014519
02-Mar-2013 03:17:53,1.014519
02-Mar-2013 03:17:59,1.014519
02-Mar-2013 03:18:07,1.014519
02-Mar-2013 03:18:12,1.014519
02-Mar-2013 03:18:18,1.014519
02-Mar-2013 03:18:23,1.078812
02-Mar-2013 03:18:28,1.014519
02-Mar-2013 03:18:33,1.014519
02-Mar-2013 03:18:38,1.014519
02-Mar-2013 03:18:43,1.014519
02-Mar-2013 03:18:48,1.014519
02-Mar-2013 03:18:53,1.078812
02-Mar-2013 03:18:58,1.014519
02-Mar-2013 03:19:03,1.014519
02-Mar-2013 03:19:09,0.950225
02-Mar-2013 03:19:14,0.950225
02-Mar-2013 03:19:19,0.950225
02-Mar-2013 03:19:24,0.950225
02-Mar-2013 03:19:33,0.950225
02-Mar-2013 03:19:38,0.950225
02-Mar-2013 03:19:43,0.950225
02-Mar-2013 03:19:48,0.950225
02-Mar-2013 03:19:53,0.950225
02-Mar-2013 03:19:59,0.950225
02-Mar-2013 03:20:04,0.950225
02-Mar-2013 03:20:09,1.014519
02-Mar-2013 03:20:14,1.014519
02-Mar-2013 03:20:19,1.014519
02-Mar-2013 03:20:24,1.014519
02-Mar-2013 03:20:29,1.014519
02-Mar-2013 03:20:34,1.014519
02-Mar-2013 03:20:39,1.014519
02-Mar-2013 03:20:44,1.014519
02-Mar-2013 03:20:49,1.078812
02-Mar-2013 03:20:58,1.014519
02-Mar-2013 03:21:03,1.014519
02-Mar-2013 03:21:09,1.014519
02-Mar-2013 03:21:14,1.014519
02-Mar-2013 03:21:19,1.078812
02-Mar-2013 03:21:24,1.014519
02-Mar-2013 03:21:29,1.014519
02-Mar-2013 03:21:34,1.078812
02-Mar-2013 03:21:39,1.078812
02-Mar-2013 03:21:44,1.078812
02-Mar-2013 03:21:49,1.078812
02-Mar-2013 03:21:54,1.078812
02-Mar-2013 03:21:59,1.078812
02-Mar-2013 03:22:05,1.078812
02-Mar-2013 03:22:10,1.014519
02-Mar-2013 03:22:15,1.014519
02-Mar-2013 03:22:24,1.078812
02-Mar-2013 03:22:29,1.014519
02-Mar-2013 03:22:34,1.078812
02-Mar-2013 03:22:39,1.014519
02-Mar-2013 03:22:44,1.078812
02-Mar-2013 03:22:49,1.014519
02-Mar-2013 03:22:54,1.014519
02-Mar-2013 03:22:59,1.014519
02-Mar-2013 03:23:04,1.014519
02-Mar-2013 03:23:09,1.014519
02-Mar-2013 03:23:15,1.014519
02-Mar-2013 03:23:20,1.078812
02-Mar-2013 03:23:25,1.014519
02-Mar-2013 03:23:30,1.014519
02-Mar-2013 03:23:35,1.014519
02-Mar-2013 03:23:40,1.078812
02-Mar-2013 03:23:49,1.014519
02-Mar-2013 03:23:54,1.014519
02-Mar-2013 03:23:59,1.014519
02-Mar-2013 03:24:04,1.014519
02-Mar-2013 03:24:09,1.014519
02-Mar-2013 03:24:14,1.014519
02-Mar-2013 03:24:19,1.014519
02-Mar-2013 03:24:25,1.014519
02-Mar-2013 03:24:30,1.014519
02-Mar-2013 03:24:35,1.014519
02-Mar-2013 03:24:40,1.014519
02-Mar-2013 03:24:45,0.950225
02-Mar-2013 03:24:50,1.014519
02-Mar-2013 03:24:55,1.014519
02-Mar-2013 03:25:00,1.014519
02-Mar-2013 03:25:05,1.014519
02-Mar-2013 03:25:14,1.014519
02-Mar-2013 03:25:19,1.014519
02-Mar-2013 03:25:24,1.014519
02-Mar-2013 03:25:29,1.014519
02-Mar-2013 03:25:35,1.014519
02-Mar-2013 03:25:40,1.014519
02-Mar-2013 03:25:45,1.014519
02-Mar-2013 03:25:50,1.014519
02-Mar-2013 03:25:55,1.014519
02-Mar-2013 03:26:00,1.014519
02-Mar-2013 03:26:05,1.014519
02-Mar-2013 03:26:10,1.014519
02-Mar-2013 03:26:15,1.014519
02-Mar-2013 03:26:20,1.014519
02-Mar-2013 03:26:26,0.950225
02-Mar-2013 03:26:31,1.014519
02-Mar-2013 03:26:39,1.014519
02-Mar-2013 03:26:45,0.950225
02-Mar-2013 03:26:50,1.014519
02-Mar-2013 03:26:55,1.014519
02-Mar-2013 03:27:00,1.014519
02-Mar-2013 03:27:05,1.014519
02-Mar-2013 03:27:10,1.014519
02-Mar-2013 03:27:15,1.014519
02-Mar-2013 03:27:20,1.014519
02-Mar-2013 03:27:25,1.014519
02-Mar-2013 03:27:30,1.078812
02-Mar-2013 03:27:36,1.014519
02-Mar-2013 03:27:41,1.014519
02-Mar-2013 03:27:46,1.014519
02-Mar-2013 03:27:51,1.078812
02-Mar-2013 03:27:56,1.014519
02-Mar-2013 03:28:05,1.014519
02-Mar-2013 03:28:10,1.014519
02-Mar-2013 03:28:15,1.014519
02-Mar-2013 03:28:20,1.014519
02-Mar-2013 03:28:26,1.078812
02-Mar-2013 03:28:31,1.014519
02-Mar-2013 03:28:36,1.078812
02-Mar-2013 03:28:41,1.014519
02-Mar-2013 03:28:46,1.014519
02-Mar-2013 03:28:51,1.014519
02-Mar-2013 03:28:56,1.014519
02-Mar-2013 03:29:01,1.014519
02-Mar-2013 03:29:06,1.014519
02-Mar-2013 03:29:11,1.078812
02-Mar-2013 03:29:16,1.078812
02-Mar-2013 03:29:22,1.078812
02-Mar-2013 03:29:30,1.078812
02-Mar-2013 03:29:36,1.014519
02-Mar-2013 03:29:41,1.014519
02-Mar-2013 03:29:46,1.078812
02-Mar-2013 03:29:51,1.014519
02-Mar-2013 03:29:56,1.014519
02-Mar-2013 03:30:01,1.078812
02-Mar-2013 03:30:06,1.014519
02-Mar-2013 03:30:11,1.014519
02-Mar-2013 03:30:16,1.078812
02-Mar-2013 03:30:21,1.078812
02-Mar-2013 03:30:26,1.078812
02-Mar-2013 03:30:32,1.014519
02-Mar-2013 03:30:37,1.014519
02-Mar-2013 03:30:42,1.014519
02-Mar-2013 03:30:47,1.078812
02-Mar-2013 03:30:56,1.014519
02-Mar-2013 03:31:01,1.014519
02-Mar-2013 03:31:06,0.950225
02-Mar-2013 03:31:11,1.014519
02-Mar-2013 03:31:16,0.950225
02-Mar-2013 03:31:21,0.950225
02-Mar-2013 03:31:26,0.885931
02-Mar-2013 03:31:31,0.885931
02-Mar-2013 03:31:36,0.950225
02-Mar-2013 03:31:42,0.885931
02-Mar-2013 03:31:47,0.885931
02-Mar-2013 03:31:52,0.885931
02-Mar-2013 03:31:57,0.885931
02-Mar-2013 03:32:02,0.885931
02-Mar-2013 03:32:07,0.885931
02-Mar-2013 03:32:12,0.885931
02-Mar-2013 03:32:21,0.885931
02-Mar-2013 03:32:26,0.950225
02-Mar-2013 03:32:31,0.885931
02-Mar-2013 03:32:36,0.885931
02-Mar-2013 03:32:41,0.885931
02-Mar-2013 03:32:47,0.885931
02-Mar-2013 03:32:52,0.885931
02-Mar-2013 03:32:57,0.885931
02-Mar-2013 03:33:02,0.885931
02-Mar-2013 03:33:07,0.885931
02-Mar-2013 03:33:12,0.885931
02-Mar-2013 03:33:17,0.885931
02-Mar-2013 03:33:22,0.885931
02-Mar-2013 03:33:27,0.885931
02-Mar-2013 03:33:32,0.885931
02-Mar-2013 03:33:37,0.885931
02-Mar-2013 03:33:47,0.885931
02-Mar-2013 03:33:52,0.885931
02-Mar-2013 03:33:57,0.885931
02-Mar-2013 03:34:02,0.885931
02-Mar-2013 03:34:07,0.885931
02-Mar-2013 03:34:12,0.950225
02-Mar-2013 03:34:17,0.950225
02-Mar-2013 03:34:22,0.885931
02-Mar-2013 03:34:27,0.885931
02-Mar-2013 03:34:33,0.885931
02-Mar-2013 03:34:38,0.885931
02-Mar-2013 03:34:43,0.885931
02-Mar-2013 03:34:48,0.885931
02-Mar-2013 03:34:53,0.821638
02-Mar-2013 03:34:58,0.821638
02-Mar-2013 03:35:03,0.885931
02-Mar-2013 03:35:12,0.885931
02-Mar-2013 03:35:17,0.885931
02-Mar-2013 03:35:22,0.950225
02-Mar-2013 03:35:27,0.950225
02-Mar-2013 03:35:32,0.885931
02-Mar-2013 03:35:37,0.950225
02-Mar-2013 03:35:43,0.950225
02-Mar-2013 03:35:48,1.014519
02-Mar-2013 03:35:53,0.950225
02-Mar-2013 03:35:58,1.014519
02-Mar-2013 03:36:03,1.014519
02-Mar-2013 03:36:08,1.014519
02-Mar-2013 03:36:13,1.014519
02-Mar-2013 03:36:18,1.014519
02-Mar-2013 03:36:23,1.014519
02-Mar-2013 03:36:28,1.014519
02-Mar-2013 03:36:37,1.014519
02-Mar-2013 03:36:42,1.014519
02-Mar-2013 03:36:47,1.014519
02-Mar-2013 03:36:53,1.014519
02-Mar-2013 03:36:58,1.078812
02-Mar-2013 03:37:03,1.014519
02-Mar-2013 03:37:08,1.078812
02-Mar-2013 03:37:13,1.014519
02-Mar-2013 03:37:18,1.078812
02-Mar-2013 03:37:23,1.014519
02-Mar-2013 03:37:28,1.078812
02-Mar-2013 03:37:33,1.014519
02-Mar-2013 03:37:38,1.078812
02-Mar-2013 03:37:44,1.078812
02-Mar-2013 03:37:49,1.078812
02-Mar-2013 03:37:54,1.014519
02-Mar-2013 03:38:03,1.014519
02-Mar-2013 03:38:08,1.014519
02-Mar-2013 03:38:13,1.078812
02-Mar-2013 03:38:18,1.078812
02-Mar-2013 03:38:23,1.014519
02-Mar-2013 03:38:28,1.014519
02-Mar-2013 03:38:33,1.014519
02-Mar-2013 03:38:38,1.014519
02-Mar-2013 03:38:43,1.014519
02-Mar-2013 03:38:48,1.078812
02-Mar-2013 03:38:54,1.078812
02-Mar-2013 03:38:59,1.078812
02-Mar-2013 03:39:04,1.078812
02-Mar-2013 03:39:09,1.014519
02-Mar-2013 03:39:14,1.078812
02-Mar-2013 03:39:19,1.078812
02-Mar-2013 03:39:28,1.078812
02-Mar-2013 03:39:33,1.143106
02-Mar-2013 03:39:38,1.143106
02-Mar-2013 03:39:44,1.143106
02-Mar-2013 03:39:49,1.207400
02-Mar-2013 03:39:54,1.143106
02-Mar-2013 03:39:59,1.207400
02-Mar-2013 03:40:04,1.207400
02-Mar-2013 03:40:09,1.207400
02-Mar-2013 03:40:14,1.271694
02-Mar-2013 03:40:19,1.207400
02-Mar-2013 03:40:24,1.143106
02-Mar-2013 03:40:29,1.207400
02-Mar-2013 03:40:34,1.143106
02-Mar-2013 03:40:40,1.207400
02-Mar-2013 03:40:45,1.207400
02-Mar-2013 03:40:54,1.207400
02-Mar-2013 03:40:59,1.143106
02-Mar-2013 03:41:04,1.143106
02-Mar-2013 03:41:09,1.143106
02-Mar-2013 03:41:14,1.143106
02-Mar-2013 03:41:19,1.078812
02-Mar-2013 03:41:24,1.143106
02-Mar-2013 03:41:29,1.078812
02-Mar-2013 03:41:34,1.078812
02-Mar-2013 03:41:39,1.078812
02-Mar-2013 03:41:45,1.078812
02-Mar-2013 03:41:50,1.078812
02-Mar-2013 03:41:55,1.078812
02-Mar-2013 03:42:00,1.078812
02-Mar-2013 03:42:05,1.014519
02-Mar-2013 03:42:10,1.014519
02-Mar-2013 03:42:19,1.014519
02-Mar-2013 03:42:24,1.014519
02-Mar-2013 03:42:29,1.014519
02-Mar-2013 03:42:34,1.014519
02-Mar-2013 03:42:39,1.014519
02-Mar-2013 03:42:44,1.014519
02-Mar-2013 03:42:49,1.078812
02-Mar-2013 03:42:55,1.078812
02-Mar-2013 03:43:00,1.014519
02-Mar-2013 03:43:05,1.014519
02-Mar-2013 03:43:10,1.014519
02-Mar-2013 03:43:15,1.014519
02-Mar-2013 03:43:20,1.014519
02-Mar-2013 03:43:25,1.014519
02-Mar-2013 03:43:30,1.078812
02-Mar-2013 03:43:35,1.143106
02-Mar-2013 03:43:45,1.143106
02-Mar-2013 03:43:50,1.207400
02-Mar-2013 03:43:55,1.143106
02-Mar-2013 03:44:00,1.143106
02-Mar-2013 03:44:05,1.207400
02-Mar-2013 03:44:10,1.207400
02-Mar-2013 03:44:15,1.143106
02-Mar-2013 03:44:21,1.207400
02-Mar-2013 03:44:26,1.207400
02-Mar-2013 03:44:31,1.143106
02-Mar-2013 03:44:36,1.207400
02-Mar-2013 03:44:41,1.207400
02-Mar-2013 03:44:46,1.207400
02-Mar-2013 03:44:51,1.207400
02-Mar-2013 03:44:56,1.207400
02-Mar-2013 03:45:01,1.207400
02-Mar-2013 03:45:10,1.207400
02-Mar-2013 03:45:15,1.207400
02-Mar-2013 03:45:20,1.207400
02-Mar-2013 03:45:25,1.271694
02-Mar-2013 03:45:31,1.207400
02-Mar-2013 03:45:36,1.207400
02-Mar-2013 03:45:41,1.207400
02-Mar-2013 03:45:46,1.207400
02-Mar-2013 03:45:51,1.207400
02-Mar-2013 03:45:56,1.207400
02-Mar-2013 03:46:01,1.207400
02-Mar-2013 03:46:06,1.271694
02-Mar-2013 03:46:11,1.207400
02-Mar-2013 03:46:16,1.335987
02-Mar-2013 03:46:21,1.207400
02-Mar-2013 03:46:27,1.271694
02-Mar-2013 03:46:35,1.207400
02-Mar-2013 03:46:41,1.207400
02-Mar-2013 03:46:46,1.271694
02-Mar-2013 03:46:51,1.207400
02-Mar-2013 03:46:56,1.207400
02-Mar-2013 03:47:01,1.207400
02-Mar-2013 03:47:06,1.143106
02-Mar-2013 03:47:11,1.207400
02-Mar-2013 03:47:16,1.207400
02-Mar-2013 03:47:21,1.271694
02-Mar-2013 03:47:26,1.400281
02-Mar-2013 03:47:31,1.400281
02-Mar-2013 03:47:37,1.400281
02-Mar-2013 03:47:42,1.400281
02-Mar-2013 03:47:47,1.400281
02-Mar-2013 03:47:52,1.400281
02-Mar-2013 03:48:01,1.400281
02-Mar-2013 03:48:06,1.400281
02-Mar-2013 03:48:11,1.400281
02-Mar-2013 03:48:16,1.400281
02-Mar-2013 03:48:21,1.400281
02-Mar-2013 03:48:27,1.400281
02-Mar-2013 03:48:32,1.464575
02-Mar-2013 03:48:37,1.400281
02-Mar-2013 03:48:42,1.400281
02-Mar-2013 03:48:47,1.400281
02-Mar-2013 03:48:52,1.400281
02-Mar-2013 03:48:57,1.400281
02-Mar-2013 03:49:02,1.400281
02-Mar-2013 03:49:07,1.400281
02-Mar-2013 03:49:12,1.400281
02-Mar-2013 03:49:17,1.400281
02-Mar-2013 03:49:26,1.400281
02-Mar-2013 03:49:31,1.400281
02-Mar-2013 03:49:37,1.335987
02-Mar-2013 03:49:42,1.335987
02-Mar-2013 03:49:47,1.335987
02-Mar-2013 03:49:52,1.335987
02-Mar-2013 03:49:57,1.335987
02-Mar-2013 03:50:02,1.335987
02-Mar-2013 03:50:07,1.271694
02-Mar-2013 03:50:12,1.335987
02-Mar-2013 03:50:17,1.271694
02-Mar-2013 03:50:22,1.271694
02-Mar-2013 03:50:28,1.207400
02-Mar-2013 03:50:33,1.207400
02-Mar-2013 03:50:38,1.207400
02-Mar-2013 03:50:43,1.207400
02-Mar-2013 03:50:52,1.143106
02-Mar-2013 03:50:57,1.207400
02-Mar-2013 03:51:02,1.143106
02-Mar-2013 03:51:07,1.143106
02-Mar-2013 03:51:12,1.143106
02-Mar-2013 03:51:17,1.143106
02-Mar-2013 03:51:22,1.143106
02-Mar-2013 03:51:27,1.143106
02-Mar-2013 03:51:32,1.207400
02-Mar-2013 03:51:38,1.207400
02-Mar-2013 03:51:43,1.207400
02-Mar-2013 03:51:48,1.207400
02-Mar-2013 03:51:53,1.207400
02-Mar-2013 03:51:58,1.207400
02-Mar-2013 03:52:03,1.207400
02-Mar-2013 03:52:08,1.207400
02-Mar-2013 03:52:17,1.207400
02-Mar-2013 03:52:22,1.207400
02-Mar-2013 03:52:27,1.207400
02-Mar-2013 03:52:32,1.207400
02-Mar-2013 03:52:37,1.207400
02-Mar-2013 03:52:42,1.207400
02-Mar-2013 03:52:48,1.143106
02-Mar-2013 03:52:53,1.207400
02-Mar-2013 03:52:58,1.271694
02-Mar-2013 03:53:03,1.207400
02-Mar-2013 03:53:08,1.207400
02-Mar-2013 03:53:13,1.207400
02-Mar-2013 03:53:18,1.143106
02-Mar-2013 03:53:23,1.078812
02-Mar-2013 03:53:28,1.078812
02-Mar-2013 03:53:33,1.014519
02-Mar-2013 03:53:42,1.014519
02-Mar-2013 03:53:47,1.014519
02-Mar-2013 03:53:52,1.014519
02-Mar-2013 03:53:58,1.014519
02-Mar-2013 03:54:03,1.014519
02-Mar-2013 03:54:08,1.078812
02-Mar-2013 03:54:13,1.014519
02-Mar-2013 03:54:18,1.078812
02-Mar-2013 03:54:23,1.014519
02-Mar-2013 03:54:28,0.950225
02-Mar-2013 03:54:33,0.950225
02-Mar-2013 03:54:38,1.014519
02-Mar-2013 03:54:43,0.950225
02-Mar-2013 03:54:48,0.950225
02-Mar-2013 03:54:54,1.014519
02-Mar-2013 03:54:59,0.950225
02-Mar-2013 03:55:08,0.950225
02-Mar-2013 03:55:13,0.950225
02-Mar-2013 03:55:18,1.014519
02-Mar-2013 03:55:23,0.950225
02-Mar-2013 03:55:28,1.014519
02-Mar-2013 03:55:33,1.014519
02-Mar-2013 03:55:38,1.014519
02-Mar-2013 03:55:44,1.014519
02-Mar-2013 03:55:49,1.014519
02-Mar-2013 03:55:54,1.014519
02-Mar-2013 03:55:59,1.014519
02-Mar-2013 03:56:04,1.014519
02-Mar-2013 03:56:09,0.950225
02-Mar-2013 03:56:14,0.950225
02-Mar-2013 03:56:19,1.014519
02-Mar-2013 03:56:24,0.950225
02-Mar-2013 03:56:33,1.014519
02-Mar-2013 03:56:38,1.014519
02-Mar-2013 03:56:43,1.014519
02-Mar-2013 03:56:48,1.014519
02-Mar-2013 03:56:54,1.014519
02-Mar-2013 03:56:59,1.014519
02-Mar-2013 03:57:04,1.014519
02-Mar-2013 03:57:09,0.950225
02-Mar-2013 03:57:14,0.950225
02-Mar-2013 03:57:19,0.950225
02-Mar-2013 03:57:24,1.014519
02-Mar-2013 03:57:29,1.014519
02-Mar-2013 03:57:34,1.014519
02-Mar-2013 03:57:39,1.014519
02-Mar-2013 03:57:45,1.014519
02-Mar-2013 03:57:50,1.078812
02-Mar-2013 03:57:59,1.014519
02-Mar-2013 03:58:04,1.078812
02-Mar-2013 03:58:09,1.078812
02-Mar-2013 03:58:14,1.078812
02-Mar-2013 03:58:19,1.014519
02-Mar-2013 03:58:24,1.014519
02-Mar-2013 03:58:29,1.014519
02-Mar-2013 03:58:34,1.014519
02-Mar-2013 03:58:39,1.078812
02-Mar-2013 03:58:44,1.078812
02-Mar-2013 03:58:49,1.014519
02-Mar-2013 03:58:55,1.014519
02-Mar-2013 03:59:00,1.078812
02-Mar-2013 03:59:05,1.014519
02-Mar-2013 03:59:10,1.014519
02-Mar-2013 03:59:15,1.014519
02-Mar-2013 03:59:24,1.014519
02-Mar-2013 03:59:29,1.014519
02-Mar-2013 03:59:34,1.014519
02-Mar-2013 03:59:39,1.014519
02-Mar-2013 03:59:44,1.014519
02-Mar-2013 03:59:49,0.950225
02-Mar-2013 03:59:54,0.950225
02-Mar-2013 03:59:59,0.950225
02-Mar-2013 04:00:05,0.885931
02-Mar-2013 04:00:10,0.885931
02-Mar-2013 04:00:15,0.950225
02-Mar-2013 04:00:20,0.885931
02-Mar-2013 04:00:25,0.885931
02-Mar-2013 04:00:30,0.885931
02-Mar-2013 04:00:35,0.885931
02-Mar-2013 04:00:40,0.885931
02-Mar-2013 04:00:49,0.885931
02-Mar-2013 04:00:55,0.885931
02-Mar-2013 04:01:00,0.885931
02-Mar-2013 04:01:05,0.885931
02-Mar-2013 04:01:10,0.885931
02-Mar-2013 04:01:15,0.950225
02-Mar-2013 04:01:20,0.885931
02-Mar-2013 04:01:25,0.885931
02-Mar-2013 04:01:30,0.885931
02-Mar-2013 04:01:35,0.885931
02-Mar-2013 04:01:40,0.885931
02-Mar-2013 04:01:46,0.821638
02-Mar-2013 04:01:51,0.885931
02-Mar-2013 04:01:56,0.885931
02-Mar-2013 04:02:01,0.885931
02-Mar-2013 04:02:06,0.885931
02-Mar-2013 04:02:15,0.885931
02-Mar-2013 04:02:20,0.885931
02-Mar-2013 04:02:25,0.885931
02-Mar-2013 04:02:30,0.885931
02-Mar-2013 04:02:35,0.885931
02-Mar-2013 04:02:40,0.885931
02-Mar-2013 04:02:45,0.885931
02-Mar-2013 04:02:50,0.885931
02-Mar-2013 04:02:56,0.885931
02-Mar-2013 04:03:01,0.885931
02-Mar-2013 04:03:06,0.885931
02-Mar-2013 04:03:11,0.950225
02-Mar-2013 04:03:16,1.014519
02-Mar-2013 04:03:21,1.014519
02-Mar-2013 04:03:26,1.014519
02-Mar-2013 04:03:31,1.014519
02-Mar-2013 04:03:40,1.014519
02-Mar-2013 04:03:45,1.078812
02-Mar-2013 04:03:50,1.014519
02-Mar-2013 04:03:55,1.078812
02-Mar-2013 04:04:00,1.014519
02-Mar-2013 04:04:06,1.014519
02-Mar-2013 04:04:11,1.014519
02-Mar-2013 04:04:16,1.014519
02-Mar-2013 04:04:21,1.014519
02-Mar-2013 04:04:26,1.078812
02-Mar-2013 04:04:31,1.078812
02-Mar-2013 04:04:36,1.078812
02-Mar-2013 04:04:41,1.143106
02-Mar-2013 04:04:46,1.143106
02-Mar-2013 04:04:51,1.143106
02-Mar-2013 04:04:56,1.207400
02-Mar-2013 04:05:05,1.207400
02-Mar-2013 04:05:10,1.207400
02-Mar-2013 04:05:16,1.207400
02-Mar-2013 04:05:21,1.143106
02-Mar-2013 04:05:26,1.207400
02-Mar-2013 04:05:31,1.207400
02-Mar-2013 04:05:36,1.207400
02-Mar-2013 04:05:41,1.207400
02-Mar-2013 04:05:46,1.271694
02-Mar-2013 04:05:51,1.207400
02-Mar-2013 04:05:56,1.207400
02-Mar-2013 04:06:01,1.207400
02-Mar-2013 04:06:06,1.271694
02-Mar-2013 04:06:12,1.271694
02-Mar-2013 04:06:17,1.207400
02-Mar-2013 04:06:22,1.207400
02-Mar-2013 04:06:31,1.207400
02-Mar-2013 04:06:36,1.207400
02-Mar-2013 04:06:41,1.207400
02-Mar-2013 04:06:46,1.207400
02-Mar-2013 04:06:51,1.207400
02-Mar-2013 04:06:56,1.207400
02-Mar-2013 04:07:01,1.207400
02-Mar-2013 04:07:06,1.271694
02-Mar-2013 04:07:11,1.207400
02-Mar-2013 04:07:16,1.207400
02-Mar-2013 04:07:22,1.207400
02-Mar-2013 04:07:27,1.207400
02-Mar-2013 04:07:32,1.271694
02-Mar-2013 04:07:37,1.207400
02-Mar-2013 04:07:42,1.207400
02-Mar-2013 04:07:47,1.271694
02-Mar-2013 04:07:56,1.207400
02-Mar-2013 04:08:01,1.143106
02-Mar-2013 04:08:06,1.207400
02-Mar-2013 04:08:12,1.207400
02-Mar-2013 04:08:17,1.271694
02-Mar-2013 04:08:22,1.271694
02-Mar-2013 04:08:27,1.207400
02-Mar-2013 04:08:32,1.207400
02-Mar-2013 04:08:37,1.207400
02-Mar-2013 04:08:42,1.143106
02-Mar-2013 04:08:47,1.143106
02-Mar-2013 04:08:52,1.143106
02-Mar-2013 04:08:57,1.143106
02-Mar-2013 04:09:03,1.143106
02-Mar-2013 04:09:08,1.078812
02-Mar-2013 04:09:13,1.014519
02-Mar-2013 04:09:22,1.078812
02-Mar-2013 04:09:27,1.014519
02-Mar-2013 04:09:32,1.078812
02-Mar-2013 04:09:37,1.078812
02-Mar-2013 04:09:42,1.014519
02-Mar-2013 04:09:47,1.078812
02-Mar-2013 04:09:52,1.014519
02-Mar-2013 04:09:57,0.950225
02-Mar-2013 04:10:02,1.014519
02-Mar-2013 04:10:07,0.950225
02-Mar-2013 04:10:13,0.950225
02-Mar-2013 04:10:18,0.885931
02-Mar-2013 04:10:23,0.885931
02-Mar-2013 04:10:28,0.821638
02-Mar-2013 04:10:33,0.885931
02-Mar-2013 04:10:38,0.885931
02-Mar-2013 04:10:47,0.950225
02-Mar-2013 04:10:52,0.885931
02-Mar-2013 04:10:57,0.885931
02-Mar-2013 04:11:02,0.885931
02-Mar-2013 04:11:07,0.885931
02-Mar-2013 04:11:12,0.885931
02-Mar-2013 04:11:17,0.885931
02-Mar-2013 04:11:23,0.885931
02-Mar-2013 04:11:28,0.885931
02-Mar-2013 04:11:33,0.885931
02-Mar-2013 04:11:38,0.885931
02-Mar-2013 04:11:43,0.885931
02-Mar-2013 04:11:48,0.821638
02-Mar-2013 04:11:53,0.821638
02-Mar-2013 04:11:58,0.757344
02-Mar-2013 04:12:03,0.757344
02-Mar-2013 04:12:12,0.757344
02-Mar-2013 04:12:17,0.757344
02-Mar-2013 04:12:22,0.757344
02-Mar-2013 04:12:27,0.757344
02-Mar-2013 04:12:33,0.693050
02-Mar-2013 04:12:38,0.693050
02-Mar-2013 04:12:43,0.757344
02-Mar-2013 04:12:48,0.757344
02-Mar-2013 04:12:53,0.757344
02-Mar-2013 04:12:58,0.757344
02-Mar-2013 04:13:03,0.693050
02-Mar-2013 04:13:08,0.693050
02-Mar-2013 04:13:13,0.693050
02-Mar-2013 04:13:18,0.757344
02-Mar-2013 04:13:23,0.693050
02-Mar-2013 04:13:29,0.693050
02-Mar-2013 04:13:38,0.693050
02-Mar-2013 04:13:43,0.693050
02-Mar-2013 04:13:48,0.693050
02-Mar-2013 04:13:53,0.693050
02-Mar-2013 04:13:58,0.693050
02-Mar-2013 04:14:03,0.693050
02-Mar-2013 04:14:08,0.757344
02-Mar-2013 04:14:13,0.757344
02-Mar-2013 04:14:19,0.693050
02-Mar-2013 04:14:24,0.757344
02-Mar-2013 04:14:29,0.693050
02-Mar-2013 04:14:34,0.693050
02-Mar-2013 04:14:39,0.693050
02-Mar-2013 04:14:44,0.693050
02-Mar-2013 04:14:49,0.693050
02-Mar-2013 04:14:54,0.693050
02-Mar-2013 04:15:03,0.693050
02-Mar-2013 04:15:08,0.693050
02-Mar-2013 04:15:13,0.693050
02-Mar-2013 04:15:18,0.693050
02-Mar-2013 04:15:23,0.693050
02-Mar-2013 04:15:29,0.693050
02-Mar-2013 04:15:34,0.693050
02-Mar-2013 04:15:39,0.693050
02-Mar-2013 04:15:44,0.693050
02-Mar-2013 04:15:49,0.693050
02-Mar-2013 04:15:54,0.693050
02-Mar-2013 04:15:59,0.693050
02-Mar-2013 04:16:04,0.693050
02-Mar-2013 04:16:09,0.757344
02-Mar-2013 04:16:14,0.693050
02-Mar-2013 04:16:20,0.693050
02-Mar-2013 04:16:28,0.693050
02-Mar-2013 04:16:33,0.693050
02-Mar-2013 04:16:39,0.693050
02-Mar-2013 04:16:44,0.693050
02-Mar-2013 04:16:49,0.693050
02-Mar-2013 04:16:54,0.693050
02-Mar-2013 04:16:59,0.693050
02-Mar-2013 04:17:04,0.693050
02-Mar-2013 04:17:09,0.693050
02-Mar-2013 04:17:14,0.693050
02-Mar-2013 04:17:19,0.757344
02-Mar-2013 04:17:24,0.693050
02-Mar-2013 04:17:30,0.693050
02-Mar-2013 04:17:35,0.693050
02-Mar-2013 04:17:40,0.693050
02-Mar-2013 04:17:45,0.693050
